Actinomyces,Adlercreutzia,Akkermansia,Alistipes,Anaerostipes,Bacteroidales_noname,Bacteroides,Barnesiella,Bifidobacterium,Bilophila,Blautia,Clostridium,Collinsella,Coprobacillus,Coprococcus,Dialister,Dorea,Eggerthella,Erysipelotrichaceae_noname,Escherichia,Eubacterium,Faecalibacterium,Gordonibacter,Holdemania,Lachnospiraceae_noname,Lactobacillus,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Peptostreptococcaceae_noname,Peptostreptococcus,Porphyromonas,Prevotella,Roseburia,Rothia,Ruminococcus,Streptococcus,Subdoligranulum,Veillonella
2.2554691798374384,-12.586083332382984,2.8247664164756245,-12.586083332382984,-12.586083332382984,-12.586083332382984,11.647939573040548,-0.19768496340087005,10.407502637073476,6.674568500887354,10.664054495082228,7.969958406630642,-12.586083332382984,6.510751020838449,5.352521217283708,-12.586083332382984,3.8409665997240925,6.381562087738282,6.09449711072,7.682437864139769,4.783917805252513,2.9838310812759414,-12.586083332382984,-12.586083332382984,8.227973397758273,0.08999606738804213,-12.586083332382984,-12.586083332382984,9.524146641583354,-12.586083332382984,6.405520465033989,6.847724434511088,4.6316241408765615,-12.586083332382984,9.02223434404665,4.855899246176508,-12.586083332382984,5.973054163423406,7.109485241659543,5.054366145922091
-1.6650188940415984,-15.318011698977994,3.332430656537387,2.570790029031825,2.6667962899079023,-15.318011698977994,8.393264171680418,-15.318011698977994,6.8204226011995095,2.4079206030795035,7.6535308696147,6.74912887513126,6.048927421191673,2.604101335067498,6.716719882986947,-2.2575215976344416,6.289471990367603,3.531264576985624,2.2878061283189903,3.491259242637812,7.350372545250343,7.2748631425479,2.2589315290323317,-15.318011698977994,4.77417994348588,-15.318011698977994,-15.318011698977994,4.7779696033806935,5.6505817931209465,-15.318011698977994,3.9328352835521727,6.5223610095999165,-15.318011698977994,0.2622298270592781,5.799584147670092,-15.318011698977994,8.147366255729379,4.182132495979276,6.350789059880441,2.9366144724506644
0.3658108619124169,-13.696560555233077,9.04263843828324,6.445814785286685,3.811323371012193,-13.696560555233077,10.740246128442498,-13.696560555233077,4.021932283688828,7.041682561212009,6.3533215139551995,9.235510323768573,-13.696560555233077,2.4033712269305596,-13.696560555233077,-13.696560555233077,5.850055776279777,4.792339437036988,-13.696560555233077,3.705519865713722,9.584444090228484,7.311651114824288,-13.696560555233077,6.025999801417015,5.79158575182935,3.3024059238103236,6.018792563031742,0.8464990931001446,9.039167993923792,-13.696560555233077,5.4015952049639155,3.1106743050884504,-13.696560555233077,-13.696560555233077,7.721950260854377,-13.696560555233077,7.1984544817444425,6.6821988586750845,6.263607630600482,6.250133015182268
-15.874870925491763,3.720086014140127,2.5649259454634863,5.623311001712993,-15.874870925491763,2.9241777655341834,7.7286147571264845,-15.874870925491763,5.59367903090902,2.6915538411570976,5.403187659207946,3.4648567525174645,4.91050548845733,-15.874870925491763,6.344867912631941,6.959616088591599,3.9059141990565918,-15.874870925491763,6.5635270840276885,2.726797160585879,7.425421810214153,7.23783270227445,2.343816038107531,5.085709577331385,6.5663535410256335,-0.24128342764441196,0.43136275043198874,3.756827750492114,6.2448821485162185,-15.874870925491763,4.232301362188674,-15.874870925491763,-15.874870925491763,-15.874870925491763,6.251831501647537,-0.636251792321056,5.611795502488347,5.236449329981394,6.46776335276368,5.7334054808083765
-9.868870355515172,-9.868870355515172,14.994751111630432,5.683591611238484,-9.868870355515172,-9.868870355515172,12.053814935273067,-9.868870355515172,5.972153534029494,-9.868870355515172,7.408932714828859,12.114667330728784,-9.868870355515172,7.1809956375512725,-9.868870355515172,-9.868870355515172,4.775192456696376,-9.868870355515172,7.547507806539851,11.488355132593854,6.180946561756228,3.760311829076159,-9.868870355515172,8.72231237685822,8.14278897917969,-9.868870355515172,-9.868870355515172,-9.868870355515172,6.354485896109637,-9.868870355515172,9.1405965592224,-9.868870355515172,-9.868870355515172,4.185657890320866,4.059969780612849,3.884765862560235,-9.868870355515172,7.566169605223528,13.820551662645713,12.601147124597142
0.7931600373972912,-17.28854535375083,-0.764318083518936,2.4002091227477256,-0.0013789194102915578,0.9514525020564412,3.1607046028228503,0.8638637243466011,6.951850003505013,0.08545122287569835,3.6372939135817073,1.830916674350482,5.711376299347635,-0.28255840428779094,2.6546201079533827,-17.28854535375083,4.848420845749165,0.9181993320236732,0.22974758815120347,2.62679076323475,3.6106214730253137,3.204187196167025,-4.0528515053268075,1.5422563164815937,1.9415978675938017,-17.28854535375083,-17.28854535375083,0.1489032793043188,3.4993558755784813,1.7573248829298536,1.3399622455273283,2.9089842483855395,4.06994189728172,3.6430995751207242,3.421381919769828,-2.8052049103905197,2.771151524106101,2.943746506766098,4.766764550996864,-2.17284286124055
-11.545155219681341,-11.545155219681341,-11.545155219681341,7.879277535580191,-11.545155219681341,-11.545155219681341,13.368801943080108,-11.545155219681341,8.500895841204228,9.346105029758338,10.70941832557428,10.993759124433934,8.684060168499721,9.804535561315634,7.15550299989526,-11.545155219681341,8.556763034182334,7.991453693980476,8.661451345816145,10.253508866722585,-11.545155219681341,4.406885965010643,-11.545155219681341,-11.545155219681341,9.658930539562931,-11.545155219681341,-11.545155219681341,2.829971697646763,10.747705222982733,-11.545155219681341,-11.545155219681341,8.199518861854243,-11.545155219681341,-11.545155219681341,9.267457598855561,-11.545155219681341,2.963503018842753,8.42491615032351,10.202602626370389,7.660613583090122
-14.170163789873902,4.387666800944093,1.5666715880859448,9.741045975477816,1.7185188225427683,-14.170163789873902,10.405263789273151,-14.170163789873902,3.39390924791706,6.391312264623581,5.874035272692605,6.617662443908306,-14.170163789873902,3.909434118964265,6.340663493511429,2.3480494298901133,5.721037569623953,5.918770796690804,3.8330298859243914,6.852272871104189,7.366837215064248,5.944681971705422,-14.170163789873902,-14.170163789873902,4.801005506667511,0.09642302439306134,-14.170163789873902,0.8837212889886711,8.874189903395697,-0.147638249517502,-14.170163789873902,1.3893157483072387,-14.170163789873902,3.1145143073347406,5.306256539320529,-14.170163789873902,7.471825817107392,3.3454134363167514,6.292827598717378,1.9429194197633812
-14.295389784802975,-14.295389784802975,-14.295389784802975,3.150841339598789,1.0845615288696633,6.690271086137541,10.273531237641416,-14.295389784802975,0.6450506948220545,6.487926392385888,7.3103121282078,6.885224947563883,-14.295389784802975,5.540998483265169,4.39065074026598,2.0522291039248466,5.7680669331284244,4.57662132949731,4.162779413192438,3.822427578239241,9.097799927767658,7.778727156788543,-14.295389784802975,-14.295389784802975,5.635262067172043,-14.295389784802975,-14.295389784802975,6.345689382241148,7.9242281300039075,-14.295389784802975,3.078321932123148,6.017287844844206,6.358011373242814,7.3259335649637904,7.830725124973674,-14.295389784802975,6.726824421610709,3.436335003124265,4.732062929413667,2.120585837822619
-14.739554705501087,-14.739554705501087,-14.739554705501087,7.327575435231798,4.515295241065462,-14.739554705501087,9.884544971001176,-14.739554705501087,7.109789419406667,6.410161174837591,5.491052813271443,4.7252821448432165,4.444452058293605,1.0787864267239393,5.684442191090494,7.3440644137213225,6.4624452891005,4.022656894370166,-0.011761035453852346,4.045977470617143,7.728883757583358,8.050095295523716,1.7185783194173159,4.003499357937266,6.298054609580864,2.8069365065650773,-14.739554705501087,2.741310787125251,6.215171998592944,-14.739554705501087,2.5338486092979497,-14.739554705501087,-14.739554705501087,-0.6540162469652663,6.406433146244355,-14.739554705501087,8.553904407883339,2.485782593870322,5.987962084328619,3.9843369199051195
-16.358145147178217,3.146101930620853,3.616439659519664,5.245502339397364,-1.8102662147316007,3.964687899780522,6.240464280914829,3.867885629498205,8.000656327584428,3.9141664646094037,5.569449431041059,5.082589682961191,3.8583036890595617,4.478770752892101,2.8517199700731877,-16.358145147178217,3.1395496504069715,2.6839182164767954,3.794615832269763,4.373217820347585,5.519129841971962,3.910029319633178,-16.358145147178217,1.8249127368774132,4.524275969383174,-16.358145147178217,1.4533618683794958,5.778981578849093,4.359042254453821,-16.358145147178217,1.4402196156071783,-2.552683914966944,-3.036929271685804,-16.358145147178217,5.824082164306807,-16.358145147178217,6.189795780519155,2.98992451927019,6.584590442826973,-2.3194902379000526
1.5603457388908777,1.6036353738035292,6.783281687573585,4.277855862656705,-0.31876577994219785,0.9248537852226649,5.302805767561772,3.7618856302077583,3.4901629311942424,2.218561311828228,3.6587499417211045,4.630081070982672,3.17721396902654,-17.36389429887919,3.7734924107262042,-17.36389429887919,3.3682519908643176,-3.499592624364985,-1.1688375141921534,6.2367419210168755,4.838206337933916,4.610896598098546,-2.1325303348350633,-0.1582472729081077,3.445439137422146,-17.36389429887919,2.4294888552078113,0.5766516847909038,3.1599689283554824,3.091204471160293,-3.035559515684036,3.2476799131653227,-17.36389429887919,3.226856772502246,2.22806042553559,-17.36389429887919,3.92735224290094,1.7705202641396285,5.023721788433574,0.7890377233990316
-14.810359847781475,-14.810359847781475,4.01924668255167,6.604837431514572,1.3735236373478013,4.119965829195806,8.324285395669198,-14.810359847781475,6.040172801090244,4.143475371287455,5.488242772532293,3.350772675926323,3.7430144466536888,1.5475398740623638,7.993399477479846,-14.810359847781475,4.973346632910279,-14.810359847781475,5.6990194603518844,2.2712917656714886,7.906374251345443,7.621559174048644,-14.810359847781475,1.462172242171062,4.9558713873228895,-14.810359847781475,5.275912275098909,2.772841367826384,6.2254660236141905,-14.810359847781475,4.574296423424192,-14.810359847781475,-14.810359847781475,9.66730699673025,7.501118222448693,-0.5630662240412256,6.950217177610846,3.546422180980502,5.8044740960971515,4.710498628891824
-1.768318906666562,2.2519865705295046,2.6701133016993395,5.599130982242486,0.8591163003563557,-16.989926698144917,5.648698765599204,-16.989926698144917,6.660160144735277,2.8268749702206297,5.07716953336297,3.6916313364442948,4.469057184196117,-2.7044118859351016,4.052258216902053,-16.989926698144917,3.4660216285413603,2.651583970149661,5.856158605945422,2.1976162688343575,3.226007405950614,4.979615400028192,1.3321484530896366,1.3656820597360932,3.336556232563198,-16.989926698144917,0.8820534869225547,1.330491634923665,2.591339069923427,-16.989926698144917,1.4898716597164974,4.9017541934367985,4.004785117074965,4.398333728456125,3.616973848793636,-2.2989469861601624,7.08479955825738,2.1321173860978226,4.0611309529016655,-16.989926698144917
-14.41929652977177,5.027174886061968,4.441057500060964,7.724065881944687,5.1808081486596755,-1.0980806542793586,7.473350667041516,5.056288406568323,-14.41929652977177,4.616677960940496,8.005154697064606,3.988096329987424,6.216863381351773,-14.41929652977177,7.378992208150938,-14.41929652977177,7.482559686351719,2.461472411036894,-14.41929652977177,3.906523944151686,9.964959701776182,8.71348588130382,3.1669038805401715,4.564024002357789,6.84522325853056,-14.41929652977177,-14.41929652977177,1.932289043731463,4.439961680188493,-14.41929652977177,-14.41929652977177,-14.41929652977177,-14.41929652977177,6.4739905248494,7.978794130949048,2.9869292610978064,7.974517370783777,5.0584450791652245,8.70529233495728,1.9464402221651549
1.818870309750165,3.0119109205000605,6.258850066087959,3.751418473235609,0.6051543177523369,-2.3830003702595532,5.062139738191151,1.6964521522681322,4.673416980700311,0.12828311181342814,7.742853451995093,5.526653520760108,7.325597949111454,3.1547776171036244,-15.56363454257853,-15.56363454257853,4.79955055872776,3.081069373708018,4.029806940662116,6.7112875401685885,7.118907433698675,6.978485367305892,-15.56363454257853,-15.56363454257853,4.973554697426944,-15.56363454257853,-15.56363454257853,3.0446869279345137,2.7821071254875256,-15.56363454257853,2.4454624273495544,-0.10912707576387341,-15.56363454257853,4.48512921063983,5.226467175489484,0.5094638470515582,8.993432183860818,5.430810440283117,5.767307729283304,-0.1327038016954716
-14.504424424546821,-1.0893899406434733,8.15411519547773,8.141449303448494,1.400478129712825,-14.504424424546821,9.371298336032494,-14.504424424546821,6.882858399367179,7.085668753958437,7.73348501216703,6.956928497717409,7.193853780466939,6.7188285115911235,2.4727565268698073,-14.504424424546821,5.614492346828503,4.609553493715864,4.867643892179176,6.637176677585833,5.5265538642498075,5.391476892007119,-14.504424424546821,2.5991148543013303,5.640593114099077,-14.504424424546821,-14.504424424546821,-0.5578847269835457,8.744853216694272,6.1047204144157785,-14.504424424546821,-14.504424424546821,-14.504424424546821,7.452083657008849,6.3189582046390935,-14.504424424546821,7.104351235976713,4.807762438557445,4.65695480659152,3.0079337819821528
4.527226069146801,-12.633616772886734,-12.633616772886734,7.411567822142192,3.876521033415174,3.1545850958925437,10.191294758949805,-12.633616772886734,7.557242233963108,5.18339181522151,8.734272795403594,8.882035061305164,8.807908281922076,-12.633616772886734,7.291030252779966,-12.633616772886734,8.412970927298813,-12.633616772886734,-12.633616772886734,7.668603205508043,8.646105581608847,10.47568980334394,-12.633616772886734,-12.633616772886734,7.585103679907069,-12.633616772886734,-12.633616772886734,4.065017170208583,7.664802341546966,8.1710447031855,-12.633616772886734,6.878315908685407,-12.633616772886734,11.747455204664393,9.09443041200966,-12.633616772886734,8.261322464084918,4.712949183271912,10.503365787835152,-12.633616772886734
-13.088405915866009,-13.088405915866009,4.664015382542579,7.844610182161069,0.8755255092851327,-13.088405915866009,8.481611918654462,-13.088405915866009,-13.088405915866009,5.941170461638224,7.6506643712096665,9.019665675024207,5.736739442534278,1.5899950191861447,6.8434602385284915,2.0300176660181988,5.739737945510554,5.927037112241838,1.2033394422124568,11.958865549413373,8.468703390421402,8.458583508027827,-13.088405915866009,5.675580811380346,6.718244138883115,-13.088405915866009,-13.088405915866009,5.618580961868534,6.293500687778496,-13.088405915866009,-13.088405915866009,-13.088405915866009,-13.088405915866009,7.5974176266426845,7.049454420754396,-13.088405915866009,8.341490787292312,6.456684812824048,7.682811639566755,6.281768204657601
-0.6157153951487325,3.0204582568207665,-13.851409243572755,8.70688945016134,-13.851409243572755,5.8783337863369685,9.120408853500582,-13.851409243572755,-0.337002427041965,1.3944128001626044,7.0516917290830765,7.188847437540109,6.640239746115459,-13.851409243572755,8.790009331140904,-13.851409243572755,6.619747565053167,4.037902992394879,6.432824361972748,-13.851409243572755,9.732094405944641,8.682254614095065,-13.851409243572755,4.204276339230229,6.864781625708792,-13.851409243572755,5.416855038528464,5.533628328635087,7.781553634972134,8.240910691790457,-13.851409243572755,-13.851409243572755,-13.851409243572755,9.496762838526989,6.524169708400634,-13.851409243572755,7.096319275052708,3.093052475495407,9.53488362632941,0.08631983207112794
-13.472889358007151,-13.472889358007151,9.502517390736566,9.809511272308916,1.0155661834034992,-13.472889358007151,10.841588251551718,-13.472889358007151,7.715951567282124,8.745688908931815,8.274498671530523,4.0320005541002155,6.159345383268805,3.642892699902472,7.036898565729359,0.322419513047245,7.10737178567599,2.4056793894512287,6.445448217155101,7.41561969504615,4.577596906399131,7.320051785114679,-13.472889358007151,-13.472889358007151,6.904514295834224,-13.472889358007151,-13.472889358007151,6.179505811370727,8.787351219854674,-13.472889358007151,-13.472889358007151,-13.472889358007151,-13.472889358007151,-13.472889358007151,7.256119954560598,2.9490078210835673,8.085535243879015,8.098371239720677,6.983581414258027,7.5329279128958655
-15.386185182480311,1.7575936129785052,-15.386185182480311,5.486138388088868,-15.386185182480311,4.78313874136658,7.897742371659724,2.1785941531456325,6.537858360196456,4.1029235223983305,4.51625918292411,5.553127081467373,5.8888658638622555,-15.386185182480311,4.711965886166443,-15.386185182480311,4.64955763064516,-15.386185182480311,3.4744265129023066,4.190338486742357,7.801788848713256,7.529313907062457,-15.386185182480311,1.5061767464269404,1.048180070667997,5.591730625522807,4.229054194215749,5.016847843097382,5.641081351678211,-15.386185182480311,0.8371710691444985,-15.386185182480311,0.18718346545011505,8.337307810931128,4.624872973205899,0.991964450913315,7.43964039939434,2.4184946086038526,7.633611457275505,1.912717025475206
1.06519204772346,-15.955501048528511,-0.10659275649576462,5.423770692816082,-3.8547833631160406,-15.955501048528511,7.546397086470152,-1.0248485720761185,4.916701902053894,4.933660510977119,6.96443921455981,6.599121502626589,5.036783784803295,-3.007488677319414,4.8576968968325005,-15.955501048528511,4.446622447600289,3.1106585875264114,0.5633821879660956,4.83146233197043,5.803284621358358,6.14811149751938,1.7696296502957134,3.5486445081459603,5.8974622222874915,-15.955501048528511,2.1804266757722894,1.892478685670272,3.490360709593396,-15.955501048528511,2.623891395111098,1.2396427472420222,-15.955501048528511,-15.955501048528511,6.161856173838072,1.1284371511994455,5.166191854845722,4.701037207436194,7.071494226499276,0.5633821879660955
1.6838584857567231,2.580966814717915,-1.2662183654332368,2.9062712151433834,1.0436072905985814,-16.927029317531467,5.1079339429723944,-16.927029317531467,6.022468506550758,-2.5126817090280897,6.4829384594122175,4.49524150995613,5.347116922295683,1.8943049842306623,3.659178918160758,-0.9243444058510352,4.0169370898799714,1.5911410567692736,0.024844687167029738,6.787000471323444,4.477751305750984,-1.0196545744320167,2.1340305467131144,-16.927029317531467,4.539477776062527,4.545069085468866,-16.927029317531467,-0.1560877307305076,1.83851691948329,-4.672161745938436,2.5912965842353612,2.035394158638947,0.14156527528555723,1.1640356445005107,1.1669513008122456,-16.927029317531467,6.936448285879161,3.822849239613412,5.9460677899720285,0.20303085171970814
1.2280795478285753,-13.638252984617749,-13.638252984617749,3.0841586878387077,3.826876339508199,-13.638252984617749,6.989140515643763,-13.638252984617749,9.111396385665664,3.050822269423483,7.429871255834878,1.0401479504344047,-13.638252984617749,4.443171665375816,8.616800526400779,3.468268033190151,7.298089906850703,6.415113340442448,4.013910293315562,6.170645272511553,8.520528237403623,9.302280768837306,-13.638252984617749,3.0087047115201777,7.988894914513344,1.3021874950072805,-13.638252984617749,-13.638252984617749,5.293693292326354,-13.638252984617749,5.171085755906061,-13.638252984617749,-13.638252984617749,-13.638252984617749,9.016731346104113,3.494710997820736,8.138324382115389,8.565252826518664,9.012136200963782,8.658012896111392
-15.102357989464148,2.109337441839574,-15.102357989464148,6.087530769195637,2.2465471489792743,3.9764643310274748,8.507889978244439,-15.102357989464148,6.726571881050316,3.9461310990774257,6.500771081957337,1.5764957110859952,5.60398546930338,-15.102357989464148,6.120239670463969,-15.102357989464148,5.276189708058791,-1.2768961105481864,5.6126034623269865,6.721827472534629,8.795008039199216,8.57982156045489,1.4533472874866802,2.013055268897457,5.198444078816368,-1.0717352454316411,3.7865122454296927,2.5204815250210233,5.686133633336826,-15.102357989464148,2.94290178228447,-15.102357989464148,-15.102357989464148,-0.4113782774793945,6.443942289315728,-15.102357989464148,6.372272048499288,5.289538569989826,7.576462764586716,1.0107252201731345
-15.886687045246708,-15.886687045246708,-15.886687045246708,3.165797254340871,1.346222306515367,-15.886687045246708,7.474002645133151,5.109106617141259,6.5001279246255725,2.5072389716679955,5.166608894406679,2.8954372616861903,4.601501820773464,-1.023857142124744,4.5617076424912995,-15.886687045246708,4.413122815597849,3.604480827076333,2.306214431545,5.460086463712295,7.398895455971447,7.661436145090834,-15.886687045246708,1.5148393590807687,5.996624786865376,0.5890831199134944,2.7336639020242326,1.8079100385691447,5.137164750496891,-15.886687045246708,3.0248410858770574,-1.5172907993435185,-15.886687045246708,6.358677273558661,6.835563790223326,-2.1877091799435116,7.408067490294454,5.582342141736981,4.848971682617347,5.812616584352099
0.27349247216729317,-15.480759889258563,-15.480759889258563,5.277110253340766,0.7021868277400806,-0.4444191149167232,6.685801905033003,-15.480759889258563,6.097457302794095,4.340758943718437,7.197089799899678,2.3272470767373226,4.830529689473825,0.5485046572827522,6.135593557539591,-15.480759889258563,6.140714172418536,0.3402766620248714,-0.27148270719677065,3.221786049367772,6.148879668557722,7.489695660126203,-15.480759889258563,2.4865776820768146,6.671632282206377,-15.480759889258563,-15.480759889258563,-0.012751737828879008,4.732030264352228,3.3333808624217176,1.537903573742563,-1.4421049799803995,-15.480759889258563,6.925586438468199,4.701255481826033,2.2844547603619456,6.460464494284232,8.066902300830849,5.007618709681232,6.051906105517167
-15.807095089149687,2.748203965267934,5.983938875513603,6.242123103675978,3.310176902747988,4.913356793337906,8.471095291072102,5.746698777743774,5.817055413727181,3.8796032513196645,5.512581232111409,6.366258821737697,-15.807095089149687,-15.807095089149687,4.19369773991447,-15.807095089149687,4.156263916683212,3.0749899215389287,-0.0731922641811246,6.288774316503622,6.7591222564445514,6.939523303726843,1.2091273637883133,3.3624513288479947,5.58523013333977,2.9234205392312735,4.068379434681747,4.330890939901279,5.839182841028324,-15.807095089149687,-15.807095089149687,-15.807095089149687,-15.807095089149687,-15.807095089149687,5.418708119297363,-1.339258824312525,5.680381987253375,4.4627174054623415,6.986725418076133,3.405627496866029
-13.928004209759909,-13.928004209759909,4.7858684072766255,7.824970326453326,2.977184280117497,4.318323158952441,10.328986439367673,6.305561286667287,2.3798850955440494,4.477867428687942,7.124148021782018,4.4541435948685235,5.025361498181608,-13.928004209759909,9.269437575128581,-13.928004209759909,5.0549174506039085,-13.928004209759909,0.11065069951825536,2.1303415429497443,10.240135485487643,7.974494918129742,2.2118530308272772,3.329205705186094,8.403564896356325,-13.928004209759909,6.102514368647085,4.620541913990071,8.0101684371118,-13.928004209759909,-13.928004209759909,-13.928004209759909,-13.928004209759909,2.820831214849536,7.652591852261442,-13.928004209759909,1.7072053481962035,4.363250998133743,6.526597561878699,2.6774437702038196
-1.3533314676607442,-16.39261775136474,0.11345776120332961,5.316203652330718,-1.205926216283547,-16.39261775136474,7.064249067592874,-16.39261775136474,7.354305789364719,4.427511604693224,5.415857624320305,6.458355844790107,5.496753900368911,1.3760577745527154,5.246874815807766,-16.39261775136474,5.240699393068313,3.5794055839506482,1.9986341921954767,4.3663047637546795,3.0411537066864436,5.154169806585041,0.773849006875768,4.222695325180984,4.3797144030458455,1.9063472451978614,2.4983165968370082,4.423054053150343,4.909035157396736,-16.39261775136474,-16.39261775136474,1.4668209004361044,3.7065044449851046,1.2965907184873942,2.9784072684527136,-16.39261775136474,5.684574201927059,3.377252403348782,5.141356055325306,-1.10693111841484
-15.622769535191862,-15.622769535191862,6.782193478720724,5.778042416593704,-0.02386758960283752,-15.622769535191862,7.44013533917228,-15.622769535191862,5.289271986616273,4.2943371879563665,4.171702736688068,-0.07914935745611218,3.1608862722037525,-0.6986960276733623,4.603458522297671,-15.622769535191862,3.7501480712668958,2.6597979181119245,4.534615934000411,5.955949389549637,6.2153886813233745,6.896440336961231,-15.622769535191862,1.8446971487220865,4.925559412262525,1.7102388898043173,2.966725290642615,1.2773995512664569,5.367564869002503,5.801904268373503,0.7335553833009107,-15.622769535191862,-15.622769535191862,9.17347489531592,5.535390754534049,-1.0943086791755054,4.13254378918905,4.181451784190666,4.763736025053774,2.9315676023220822
-13.641728685263255,-13.641728685263255,-13.641728685263255,1.5008571394128922,3.956834519585333,-13.641728685263255,9.758677872190356,-13.641728685263255,9.022918489852303,5.314450788513757,9.771915453942205,7.311981984453019,6.782376115293757,3.9724122131755077,9.175455891311275,-13.641728685263255,8.818946026337105,6.980876685689395,5.698836330059047,6.843305344216477,10.150565425019792,9.159389932074893,-13.641728685263255,4.11147264437092,8.150332638507352,-13.641728685263255,-13.641728685263255,5.144219983985968,6.625010302903125,-13.641728685263255,5.705509906878184,-13.641728685263255,-13.641728685263255,-13.641728685263255,4.026267186639884,2.766047115659815,9.152869653918131,6.245004473895626,7.701446750958555,3.4944920395776546
-16.102060110101895,2.2139265738395113,4.064842146494318,4.705675544389746,-2.2473278774463425,2.5346992954992755,5.939609287812974,2.358802433089448,4.456236740760733,2.381689334706241,5.998477002338978,4.448470079262702,4.101927817944353,-16.102060110101895,5.347231436454227,5.739176099896596,5.007691869034316,-16.102060110101895,4.813956048703603,5.1970266429747145,7.346295919211651,7.142226506608881,0.33303374047546586,1.7761323467784573,4.2981589652670955,-16.102060110101895,-16.102060110101895,2.324304460262089,3.4562613126918014,-16.102060110101895,2.272786107975681,-16.102060110101895,-16.102060110101895,5.611426986930146,6.930017394525395,2.334592413201718,7.332127135482575,3.0284282602209087,7.3190533920265315,0.2495254634013372
-13.344255681031063,-13.344255681031063,6.1345625224947105,3.733573297943749,4.473301403287139,-13.344255681031063,9.344847574498674,-13.344255681031063,10.246150816078083,0.3547221842721331,7.915287129333542,3.640520243282544,7.440340412007466,-13.344255681031063,4.829244946582948,5.350717905855161,7.502518990962165,0.3878743549500903,-13.344255681031063,6.8605219174934975,6.942534143320305,9.956944838010134,-13.344255681031063,-13.344255681031063,7.902821104830916,-13.344255681031063,-13.344255681031063,-13.344255681031063,3.459962585902703,-13.344255681031063,1.8062562068234105,2.269659054442834,1.5079921164930987,11.110905995136422,9.701150786956049,0.2969026802639144,6.897500588101925,5.751713730270029,7.447444205557119,6.865096437221945
-1.9319075475253304,2.1587162950302576,7.969645493589822,6.653388206083729,-0.9601873327680129,4.832443414867518,6.678832094079616,5.139207757914972,3.0731851325148534,-16.40493862654098,3.895909212170251,4.967224653963276,2.6885845497335286,-16.40493862654098,3.2362179967872335,-16.40493862654098,2.7834864408187014,-1.9164830851303278,0.9741715974471123,3.5896357523929625,5.1077749896883775,5.286515654349963,-16.40493862654098,1.526514909508444,1.3694785418342605,-16.40493862654098,2.972099362341527,1.1952160302385568,5.66462735955895,-16.40493862654098,-0.3966577299827296,3.5162576248514514,5.392455531723571,5.281547329037959,2.6403427607909737,-2.3662837172628155,2.5248462662893743,2.9558275017572035,6.231219653679167,-4.304220941128508
-16.582645144387605,-16.582645144387605,-1.5201020052806686,3.591729689717354,-2.4024907783912193,0.29251105977862574,5.69698056120301,1.335343492227149,0.9952276676792112,1.4320203551593684,4.542733522054453,4.97375587733131,3.869415462977363,3.7049643838323885,5.1123801897760695,-16.582645144387605,3.2570149417216103,1.8079886885174916,0.05006898834826209,2.731180526025265,3.5983560016773315,4.052947279380661,-16.582645144387605,1.3417701435558538,3.8789441928269177,3.8297245819199146,0.6684642541622743,2.367839987815733,3.0288927717829264,2.0140875517308627,-1.7233301821376033,-1.0994275771860282,-16.582645144387605,2.19605964006335,4.161285693981936,0.05721612972221799,2.132196645565814,6.107019508181394,5.56831847937508,1.2621379968423179
-3.9339413254114306,2.4070225127967477,5.11222012547838,6.455992326240459,-1.026478394101983,3.863884706804591,7.451103431707779,-16.511580975644005,5.404794878916914,3.5924199149907285,6.087483656612831,4.155812679793237,4.7175381440448305,-0.3276974905147267,4.639459256982365,-16.511580975644005,3.9559793791541877,-0.9026455027432765,0.5685433370740165,2.3395176242744755,4.46651310965816,5.774395879770435,-16.511580975644005,0.8799202823432735,4.82086874257862,2.1459884293050346,1.164659314413497,2.390228786518367,4.946050758158116,-16.511580975644005,0.4506647724030488,-1.8374083749134875,2.835301230251584,-0.8044654626524076,2.353336777330198,-16.511580975644005,4.241593118011607,3.340773724690049,7.340055503897781,-16.511580975644005
2.8808201995652447,-11.920507526056053,-11.920507526056053,-11.920507526056053,1.8331286920193546,-11.920507526056053,6.297689781522803,-11.920507526056053,7.637012139244932,3.9336227092761265,7.5285776150966965,5.050726084378736,7.512028646273578,1.9342247065995013,6.896328463407721,1.4642216542761215,4.4255202725661045,4.293807073469327,4.33299284924471,12.97556309856739,6.826450815323504,1.9719649989698462,-11.920507526056053,-11.920507526056053,5.353840224483121,-0.2252521709932589,-11.920507526056053,-11.920507526056053,-11.920507526056053,-11.920507526056053,7.6709201074249735,-11.920507526056053,4.218370762027983,3.2482577973478106,2.8389093199203317,3.3011002654223005,8.255510722218888,7.53673278570814,5.888974638409921,7.164046060900797
